id,row_index,col_index,gravity_min,gravity_max,gravity_mean,freeair_min,freeair_max,freeair_mean,bouguer_min,bouguer_max,bouguer_mean,geo_nm_unidade,geo_letra_simb
2839.0,38.0,28.0,978118.1024417349,978721.3920036451,978523.673634034,-49.395982339043925,-17.49256274244948,-34.80752931972305,-134.3220069754037,-101.4592095285496,-111.37583653244077,Botucatu|Corpo d'água continental|Vale do Rio do Peixe|Cobertura Detrito-Laterítica Neogênica|Serra Geral,J3K1bt|K2vp|N1dl|K1(B)sg
2838.0,37.0,28.0,977912.2323547521,978684.3982601145,978399.40746373,-43.51833155882881,-18.20892032876789,-29.64595746578591,-142.5201126307476,-103.30847332785338,-118.55137291804708,Botucatu|Corpo d'água continental|Vale do Rio do Peixe|Serra Geral|Cobertura Detrito-Laterítica Neogênica|Depósitos Aluvionares Holocênicos,J3K1bt|K2vp|K1(B)sg|N1dl|Q2a
2841.0,40.0,28.0,978164.1231183184,978828.6267058396,978501.6249235215,-39.84652296782416,-18.624420339705246,-28.772131054265543,-131.92336716862667,-100.37801965799079,-116.63536527818687,Cobertura Detrito-Laterítica Neogênica|Botucatu|Vale do Rio do Peixe|Serra Geral,N1dl|J3K1bt|K2vp|K1(B)sg
2840.0,39.0,28.0,978204.19832899,978759.7426411832,978581.2848370562,-45.48998495754384,-18.76252854542649,-33.343987668148486,-131.02633840474476,-100.16222396909347,-109.87380896834186,Botucatu|Vale do Rio do Peixe|Serra Geral,J3K1bt|K2vp|K1(B)sg
2843.0,42.0,28.0,978370.560090562,978780.3046109349,978611.7532477853,-43.32004411131145,-23.36562790665534,-32.513529345005225,-120.20773005570268,-100.31585051009333,-107.38622297888864,Santo Anastácio|Serra Geral|Botucatu|Vale do Rio do Peixe,K2sa|K1(B)sg|J3K1bt|K2vp
2842.0,41.0,28.0,978246.109081664,978831.0192944626,978570.8225425199,-38.37653771622647,-18.079957563045397,-28.86278201774696,-128.62921452602998,-103.25439837031391,-112.29988683655203,Botucatu|Serra Geral|Cobertura Detrito-Laterítica Neogênica|Vale do Rio do Peixe,J3K1bt|K1(B)sg|N1dl|K2vp
2845.0,44.0,28.0,978357.3744135984,978702.8466489755,978597.7856557966,-45.729475343783655,-27.302632075047697,-36.912819258606746,-112.72684615068228,-96.72356709206258,-102.37736103141691,Santo Anastácio|Serra Geral|Vale do Rio do Peixe,K2sa|K1(B)sg|K2vp
2844.0,43.0,28.0,978406.8187830151,978749.9407022325,978603.3189678327,-44.993801809816105,-23.52210502180895,-35.87219960403142,-112.88655761511939,-98.92697449240296,-104.76088700477432,Santo Anastácio|Serra Geral|Vale do Rio do Peixe,K2sa|K1(B)sg|K2vp
2847.0,46.0,28.0,978358.9830670228,978665.4860377845,978551.2857041418,-49.623328306399586,-33.683026692182054,-41.255522757411946,-105.44270478875265,-89.90578697635436,-97.13559141988219,Santo Anastácio|Serra Geral,K2sa|K1(B)sg
2846.0,45.0,28.0,978401.8030759047,978698.974434217,978581.0654684067,-48.67325854144525,-30.035628298553107,-39.75393989517331,-106.58214684356876,-93.97566460749798,-99.34311537542244,Santo Anastácio|Serra Geral,K2sa|K1(B)sg
2849.0,48.0,28.0,978360.0796803867,978646.0584670297,978530.6833023725,-49.672266985168406,-31.07638516957295,-38.91028329349887,-100.87946285132239,-84.59754881585565,-91.54117823964846,Santo Anastácio|Terraços Pleistocênicos|Terraços Holocênicos|Corpo d'água continental|Serra Geral|Depósitos Aluvionares Holocênicos,K2sa|Q1t|Q2t|K1(B)sg|Q2a
2848.0,47.0,28.0,978368.7062217838,978667.4179859144,978557.8183105366,-49.672266985168406,-33.683026692182054,-39.83998718463233,-102.61530897044278,-88.11731841783067,-93.68063356003908,Santo Anastácio|Depósitos Aluvionares Holocênicos|Serra Geral,K2sa|Q2a|K1(B)sg
2851.0,50.0,28.0,978346.0546876005,978590.6691214668,978518.0682524643,-41.88583734496241,-20.327453269112333,-30.850852429539867,-96.11693082421789,-82.6138241545206,-86.57586692844714,Terraços Holocênicos|Santo Anastácio|Vale do Rio do Peixe|Corpo d'água continental,Q2t|K2sa|K2vp
2850.0,49.0,28.0,978326.2083178137,978603.5402127939,978505.27163366,-47.164249411467665,-30.509513307760248,-36.59389458154582,-96.21231903472307,-84.66900369791375,-89.55662741778264,Santo Anastácio|Terraços Holocênicos,K2sa|Q2t
2853.0,52.0,28.0,978257.6752179937,978558.3967067938,978470.2363661604,-38.51700509062265,-21.419501931209634,-28.961383290649003,-86.91130077622887,-73.94527563779016,-80.06084593704684,Caiuá|Depósitos Aluvionares Holocênicos|Corpo d'água continental|Terraços Holocênicos|Santo Anastácio,K2c|Q2a|Q2t|K2sa
2852.0,51.0,28.0,978394.2169468744,978572.7456428566,978496.1502963462,-35.569489086321944,-20.327453269112333,-28.906916058359307,-90.33272223927852,-78.88732804614453,-83.71839391332345,Terraços Holocênicos|Corpo d'água continental|Santo Anastácio|Vale do Rio do Peixe,Q2t|K2sa|K2vp
2855.0,54.0,28.0,978355.4091182841,978518.6564459931,978442.9944490318,-27.709119409354443,-14.163101564668784,-20.346257800675655,-81.71253316171156,-68.09306571974224,-74.70636892104712,Corpo d'água continental|Caiuá|Santo Anastácio,K2c|K2sa
2854.0,53.0,28.0,978255.8276679547,978563.27912931,978448.2609431263,-39.19341442109628,-19.22996627560475,-25.559805474863524,-86.4436098110867,-73.01621347542412,-77.50894354674598,Caiuá|Depósitos Aluvionares Holocênicos|Corpo d'água continental|Santo Anastácio|Terraços Holocênicos,K2c|Q2a|K2sa|Q2t
2857.0,56.0,28.0,977788.7790908213,978477.3084222719,978090.9785256868,-43.832910367990905,-16.490609147585168,-32.256090231484336,-88.89460185802045,-67.78485085908235,-79.32645306950478,Terraços Pleistocênicos|Depósitos Aluvionares Holocênicos|Aluviões Fluviolacustres Holocênicos|Corpo d'água continental|Caiuá,Q1t|Q2a|Q2fl|K2c
2856.0,55.0,28.0,978004.5737780904,978525.1850285655,978372.6764406614,-38.61054975410543,-11.909398610756384,-21.686045722726373,-83.37234669543002,-67.74074915039952,-72.86258520854304,Corpo d'água continental|Depósitos Aluvionares Holocênicos|Terraços Pleistocênicos|Terraços Holocênicos|Caiuá,Q2a|Q1t|Q2t|K2c
2859.0,58.0,28.0,977814.4978853378,978490.559145648,978355.8234086697,-37.79981659695722,2.7411422014709164,-8.864763438118866,-85.50002267608129,-54.78065933852966,-63.808035739980106,Rio Paraná|Terraços Holocênicos|Santo Anastácio|Vale do Rio do Peixe|Corpo d'água continental,K2pa|Q2t|K2sa|K2vp
2858.0,57.0,28.0,977802.9660750462,978465.0600296002,978165.8582219052,-42.797662526596035,-6.054036702091006,-22.15017218396404,-88.89460185802045,-58.36708867941822,-73.0909071390968,Santo Anastácio|Rio Paraná|Corpo d'água continental|Terraços Pleistocênicos|Terraços Holocênicos|Depósitos Aluvionares Holocênicos|Vale do Rio do Peixe,K2sa|K2pa|Q1t|Q2t|Q2a|K2vp
2861.0,60.0,28.0,978131.2165785668,978500.231839815,978399.5001336109,-14.96205307359848,10.534896724283323,-0.14846646737115746,-65.57574179556754,-50.13198594025936,-56.231068150360706,Terraços Holocênicos|Depósitos Aluvionares Holocênicos|Terraços Pleistocênicos|Corpo d'água continental|Serra Geral|Rio Paraná|Santo Anastácio|Vale do Rio do Peixe,Q2t|Q2a|Q1t|K1(B)sg|K2pa|K2sa|K2vp
2860.0,59.0,28.0,978289.0109230514,978503.3476378949,978433.609245957,-13.21428790749298,8.303054602094402,0.9434544199786364,-65.7108728482428,-53.290499287691496,-59.003825572494364,Rio Paraná|Santo Anastácio|Vale do Rio do Peixe,K2pa|K2sa|K2vp
2863.0,62.0,28.0,978288.638458091,978535.5418716674,978448.904551859,-1.9639654277472154,21.107159809332614,11.53222946383149,-61.49432278717021,-44.63849624812816,-51.406532738461316,Goio Erê|Depósitos Aluvionares Holocênicos|Rio Paraná|Candói,K2ge|Q2a|K2pa|K1(B)cd
2862.0,61.0,28.0,978131.2165785668,978518.6796459402,978370.6570012579,-14.96205307359848,12.546084246153747,0.5915906494343149,-64.74598696559481,-47.370880158888255,-54.37758261427302,Depósitos Aluvionares Holocênicos|Rio Paraná|Corpo d'água continental|Terraços Pleistocênicos,Q2a|K2pa|Q1t
2865.0,64.0,28.0,978189.2288855966,978555.4204000125,978450.4018815369,5.60999265266312,33.63198474292159,23.916637004401366,-63.067512781126275,-45.77677971961324,-52.20799193491477,Goio Erê|Candói,K2ge|K1(B)cd
2864.0,63.0,28.0,978262.1908069326,978530.327318054,978453.8543491754,11.134271721039887,28.484698960857628,20.34287960115685,-60.6457072619704,-45.585815218897814,-52.30342358597054,Goio Erê|Candói,K2ge|K1(B)cd
2867.0,66.0,28.0,978281.9562075977,978583.0344853941,978455.5319816843,5.043708000846845,32.04070930505448,15.164426209896785,-53.020280540501375,-42.13143741813536,-47.105791581739574,Candói|Corpo d'água continental,K1(B)cd
2866.0,65.0,28.0,978232.7878553125,978551.2404278717,978446.982274505,3.1501184988269095,30.038068399790642,15.594379678959049,-60.76051491859931,-42.30723724427493,-47.904653408432466,Goio Erê|Candói|Corpo d'água continental,K2ge|K1(B)cd
2869.0,68.0,28.0,978277.6584289172,978640.8330498874,978530.9816216622,19.78091577440205,50.596787321621846,36.45687298647658,-67.50144292743619,-44.86382677535459,-54.10281568762391,Candói|Goio Erê|Cantagalo|Corpo d'água continental|Barracão|Caiuá|Telêmaco Borba,K1(B)cd|K2ge|K1(B)bac|K1(B)ba|K2c|K12(D)tb
2868.0,67.0,28.0,978290.8451651277,978587.9421186943,978487.5105645969,10.386004252290078,37.658933409323176,22.94873883179863,-63.90487807930037,-43.83280481287438,-49.30945993382401,Cantagalo|Telêmaco Borba|Corpo d'água continental|Candói,K1(B)bac|K12(D)tb|K1(B)cd
2871.0,70.0,28.0,978313.987627526,978647.1290332304,978556.3215522459,33.545889275225925,63.501134819431584,48.42433597365722,-78.04081216401441,-51.09185815033154,-62.87508074627914,Candói|Barracão|Goio Erê,K1(B)cd|K1(B)ba|K2ge
2870.0,69.0,28.0,978299.5951738578,978647.1290332304,978546.9835275818,19.78091577440205,55.23137287356887,39.27228747226769,-76.24264258846787,-45.68967203585347,-56.672739643418915,Candói|Goio Erê|Caiuá|Cantagalo,K1(B)cd|K2ge|K2c|K1(B)bac
2873.0,72.0,28.0,978468.7134037383,978644.5149898733,978555.731650781,33.948590382125445,66.3422925769504,49.62211591874949,-74.90128542151461,-62.99478018541668,-70.08964892109138,Candói|Barracão,K1(B)cd|K1(B)ba
2872.0,71.0,28.0,978343.8355773962,978624.126206883,978539.3888202406,28.515788374548073,65.79384364527739,46.61829642575492,-74.98381028188841,-59.52876402345653,-66.32732988050633,Candói|Barracão,K1(B)cd|K1(B)ba
2875.0,74.0,28.0,978491.5401005665,978623.1956464357,978568.7663672394,41.73231350469709,78.90526724159177,57.643178811158414,-84.45057597817032,-73.49045136423635,-79.2040669526465,Barracão|Candói,K1(B)ba|K1(B)cd
2874.0,73.0,28.0,978485.9689705943,978644.5149898733,978576.2214408476,33.5845755235932,75.91138271422298,54.7783526939403,-82.65249540378136,-66.84806869291695,-74.46377189697358,Barracão|Candói,K1(B)ba|K1(B)cd
2877.0,76.0,28.0,978385.4915100067,978586.7536981397,978509.569784759,24.622752377425826,61.64136862893752,42.69131359550697,-89.21021089318754,-73.43463823963535,-81.33338723192097,Guarapuava|Corpo d'água continental|Candói|Cordilheira Alta,K1(B)cvg|K1(B)cd|K1(B)ca
2876.0,75.0,28.0,978431.9742643671,978630.6451351759,978551.4198815572,28.11481501089498,59.48353568484938,45.7342748439646,-85.80509611113449,-72.99423602386616,-77.90944160083967,Corpo d'água continental|Guarapuava|Candói|Cordilheira Alta|Barracão,K1(B)cvg|K1(B)cd|K1(B)ca|K1(B)ba
2879.0,78.0,28.0,978441.810170944,978628.1430069403,978554.2301715715,51.20628036959832,79.80982878636854,70.13047474904397,-98.96261760911176,-85.06229650848991,-94.04985333243856,Palmas|Corpo d'água continental|Guarapuava|Candói,K1(B)pa|K1(B)cvg|K1(B)cd
2878.0,77.0,28.0,978396.9340948068,978604.9790822344,978534.7546121633,34.14849264638103,74.83185671681053,55.60638044299763,-96.39085944956531,-78.61706322374084,-87.33563458697944,Candói|Palmas|Guarapuava|Corpo d'água continental,K1(B)cd|K1(B)pa|K1(B)cvg
3009.0,8.0,30.0,977109.9800464758,977810.955888143,977513.5907525126,-35.0469376691229,-0.023532839793716676,-16.346969502822166,-58.217225423839295,-29.72406179541656,-41.71866999820407,Cobertura Detrito-Laterítica Neogênica|Depósitos Aluvionares Holocênicos,N1dl|Q2a
3008.0,7.0,30.0,977160.8992291986,977657.9692293715,977471.769849492,-34.00131425935517,-8.425583918382866,-19.06434574469691,-58.19257615250556,-37.02377620303512,-44.64301957259345,Cobertura Detrito-Laterítica Neogênica|Depósitos Aluvionares Holocênicos,N1dl|Q2a
3011.0,10.0,30.0,977264.6569666979,977880.9577393174,977670.8225239536,-21.244874937346687,6.835716250920953,-6.067149124607865,-51.044756405477976,-24.888593817300148,-34.41331065059843,Cobertura Detrito-Laterítica Neogênica|Depósitos Aluvionares Holocênicos,N1dl|Q2a
3010.0,9.0,30.0,977255.88480476,977798.6746937983,977622.0837249781,-23.060878324860088,2.322936739702566,-10.690078756460885,-50.71979334107762,-28.300727845707193,-36.4839287733392,Cobertura Detrito-Laterítica Neogênica|Depósitos Aluvionares Holocênicos,N1dl|Q2a
3013.0,12.0,30.0,977437.6398010715,978266.813294229,977950.9691222876,-8.404972376886164,24.973014880522097,9.944668137065769,-45.8797835169627,-8.546279656444447,-23.43544953425947,Corpo d'água continental|Ponta Grossa|Cobertura Detrito-Laterítica Neogênica|Salto das Nuvens,D1pg|N1dl|Ksn
3012.0,11.0,30.0,977301.6596580673,978164.5566206072,977777.6861618462,-15.356595185760746,18.472174437908176,0.7871801651798279,-49.22668231809889,-12.728525103263244,-30.214983159339457,Cobertura Detrito-Laterítica Neogênica|Salto das Nuvens|Depósitos Aluvionares Holocênicos,N1dl|Ksn|Q2a
3015.0,14.0,30.0,977827.6815999643,978459.170284063,978141.1606067192,8.789786012082043,35.086796667077394,20.710830948439824,-29.25305598897468,-2.3331288017610348,-16.045432612180342,Furnas|Ponta Grossa,D2f|D1pg
3014.0,13.0,30.0,977623.6577053885,978270.9661153884,978076.2231039145,-1.616441358895024,27.931583528866796,16.845781287360595,-39.20761728993451,-8.290368123291927,-18.596279766016135,Ponta Grossa|Cobertura Detrito-Laterítica Neogênica|Diamantino|Salto das Nuvens,D1pg|N1dl|NP3di|Ksn
3017.0,16.0,30.0,977698.4198511705,978380.9288935646,978144.080349738,-0.3874140760962774,35.26586977969212,16.46262903731201,-37.076280179848474,-1.7440416586577854,-13.483338757872678,Bananal|Araguaia|Terraços Holocênicos|Depósitos Aluvionares Holocênicos|Furnas|Diamantino|Ponta Grossa,Q1Q2b|N2ar|Q2t|Q2a|D2f|NP3di|D1pg
3016.0,15.0,30.0,977686.0505512147,978459.170284063,978134.4022250124,7.429393704491446,35.086796667077394,22.396449331147455,-37.163743467211965,-2.849891428539401,-16.769296317714527,Furnas|Diamantino|Ponta Grossa,D2f|NP3di|D1pg
3019.0,18.0,30.0,977987.4143440492,978355.7301051652,978190.3960700849,8.11296060164036,21.61331143945084,14.868773061406323,-19.657844117602657,-1.8138024825185894,-10.057181211101351,Cuiabá|Corpo d'água continental|Araguaia|Bananal|Depósitos Aluvionares Holocênicos|Diamantino,NP2cu|N2ar|Q1Q2b|Q2a|NP3di
3018.0,17.0,30.0,977645.2536569795,978357.2811237663,978166.1837694608,-4.823624452625602,29.37786900912146,14.875896059597645,-33.26116168139543,-1.7440416586577854,-11.44420685564579,Corpo d'água continental|Bananal|Araguaia|Diamantino,Q1Q2b|N2ar|NP3di
3021.0,20.0,30.0,977887.1000621846,978455.6340109631,978238.7987884864,4.007203295421519,28.01833606023393,17.84489754032465,-25.442474107841022,2.030480618325953,-8.873638900622455,Araguaia|Corpo d'água continental|Areias Quartzosas|Depósitos Aluvionares Holocênicos|Cuiabá|Bananal,N2ar|Q2aq|Q2a|NP2cu|Q1Q2b
3020.0,19.0,30.0,977969.1898990617,978440.1110010721,978206.1553618142,6.9880757385764625,28.360103833966285,16.469771263909934,-20.968603449615323,-0.1745373570221389,-9.92901995251986,Cuiabá|Areias Quartzosas|Corpo d'água continental|Bananal|Araguaia|Depósitos Aluvionares Holocênicos,NP2cu|Q2aq|Q1Q2b|N2ar|Q2a
3023.0,22.0,30.0,977892.587401891,978453.0582702141,978252.8265870108,2.2893378635923156,27.408521660343908,18.22197592073088,-26.04511295303793,1.5536833307580054,-9.324422707535286,Araguaia|Depósitos Aluvionares Holocênicos|Corpo d'água continental|Bananal,N2ar|Q2a|Q1Q2b
3022.0,21.0,30.0,977892.587401891,978503.6553801239,978235.9572472376,2.2893378635923156,28.557677043127747,17.548155282256857,-26.04511295303793,3.535128950662269,-9.293916918476302,Depósitos Aluvionares Holocênicos|Corpo d'água continental|Araguaia|Areias Quartzosas|Bananal,Q2a|N2ar|Q2aq|Q1Q2b
3025.0,24.0,30.0,977768.9646255802,978426.2721981652,978159.6640119856,-3.329404371092828,26.5418014830625,13.708271755011692,-36.58403339036754,-1.4198476795507915,-16.407520218022324,Corpo d'água continental|Araguaia|Depósitos Aluvionares Holocênicos|Bananal,N2ar|Q2a|Q1Q2b
3024.0,23.0,30.0,977730.7590752428,978514.828390586,978205.2399814952,-2.7555502546362263,29.864202520689425,16.294138665802983,-34.186616079108084,3.180360459961946,-12.49611835569116,Corpo d'água continental|Araguaia|Depósitos Aluvionares Holocênicos|Bananal,N2ar|Q2a|Q1Q2b
3027.0,26.0,30.0,977666.566750889,978450.5490594221,978121.5392142333,-17.184475639518006,23.228345838382438,6.61818216293261,-54.291842472129034,-4.526288394477284,-27.156375691324936,Araguaia|Depósitos Aluvionares Holocênicos|Corpo d'água continental|Terraços Holocênicos|Ortognaisse do Oeste de Goiás,N2ar|Q2a|Q2t|NP1(G)gn
3026.0,25.0,30.0,977676.0329273316,978436.9008079881,978129.8752459375,-10.10047150285461,23.396883917643592,10.519653633218267,-45.180024430761854,-4.526288394477284,-21.132868796983974,Depósitos Aluvionares Holocênicos|Corpo d'água continental|Araguaia|Bananal,Q2a|N2ar|Q1Q2b
3029.0,28.0,30.0,977885.626206303,978600.5006981965,978234.5752720315,-14.066836219503084,25.17566482925218,2.748311151818921,-57.98822596813429,-17.828800508470728,-39.5097508001633,Corpo d'água continental|Ortognaisse do Oeste de Goiás|Cobertura Detrito-Laterítica Neo-Pleistocênica|Iporá|Furnas|Rio Caiapó,NP1(G)gn|Q1dln|K2(L)ip|D2f|NP(G)rc
3028.0,27.0,30.0,977823.5774787524,978367.5842830986,978096.5588234091,-16.587445625372638,25.17566482925218,0.9625930425194091,-59.19902254823257,-16.607610604797465,-35.91171675443991,Corpo d'água continental|Furnas|Depósitos Aluvionares Holocênicos|Araguaia|Ortognaisse do Oeste de Goiás|Aquidauana|Terraços Holocênicos,D2f|Q2a|N2ar|NP1(G)gn|C2P1a|Q2t
3031.0,30.0,30.0,977958.8344944243,978525.2696332171,978312.667259613,-26.48060217215919,17.28740852466968,-6.481305412684645,-89.83495634422216,-47.45719187467451,-68.5132628066156,Ponta Grossa|Cobertura Detrito-Laterítica Neo-Pleistocênica|Furnas|Serra Negra|Vila Maria|Piranhas|Sequência Metavulcanossedimentar Arenópolis-Piranhas - Unidade Máfico-Ultramáfica|Corpo d'água continental|Ortognaisse do Oeste de Goiás,D1pg|Q1dln|D2f|NP3(G)sn|S1vm|Op|NPap1|NP1(G)gn
3030.0,29.0,30.0,977962.8639023906,978798.3123851202,978372.3818338814,-18.120865210074573,12.832000496369908,-1.0152479421142104,-64.3687987205929,-24.227062471292385,-42.477575401065764,Serra Negra|Cobertura Detrito-Laterítica Neo-Pleistocênica|Ortognaisse do Oeste de Goiás|Sequência Metavulcanossedimentar Arenópolis-Piranhas - Unidade Metassedimentar|Corpo d'água continental|Sequência Metavulcanossedimentar Arenópolis-Piranhas - Unidade Máfico-Ultramáfica,NP3(G)sn|Q1dln|NP1(G)gn|NPap3|NPap1
3033.0,32.0,30.0,978069.8346201555,978565.3265769407,978394.7399530653,-22.080042378279316,9.170610197190001,-8.596630940262262,-110.57643693876332,-78.47844767334973,-91.68880674928278,Aquidauana|Serra Geral|Ponta Grossa,C2P1a|K1(B)sg|D1pg
